timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
3/21/2006 11:39,1072,1,33.47558514,1.242598136
3/21/2006 11:39,1073,1,34.57917367,1.103588524
3/21/2006 11:39,1074,1,35.58216663,1.002992967
3/21/2006 11:39,1075,1,36.55005767,0.967891042
3/21/2006 11:39,1076,1,37.52941634,0.979358669
3/21/2006 11:39,1077,1,38.51701373,0.987597386
3/21/2006 11:39,1078,1,39.48775087,0.970737144
3/21/2006 11:39,1079,1,40.41732772,0.929576851
3/21/2006 11:39,1080,1,41.24584299,0.828515265
3/21/2006 11:39,1081,1,41.86293116,0.617088169
3/21/2006 11:39,1082,1,42.16896202,0.30603086
3/21/2006 11:39,1083,1,42.1569285,-0.012033519
3/21/2006 11:39,1084,1,41.95190929,-0.205019206
3/21/2006 11:39,1085,1,41.75980573,-0.192103561
3/21/2006 11:39,1086,1,41.73059574,-0.029209994
3/21/2006 11:39,1087,1,41.8588867,0.128290959
3/21/2006 11:39,1088,1,42.02094807,0.162061374
3/21/2006 11:39,1089,1,42.08840568,0.06745761
3/21/2006 11:39,1090,1,42.01888423,-0.06952145
3/21/2006 11:39,1091,1,41.88185524,-0.137028992
3/21/2006 11:39,1092,1,41.80545987,-0.076395369
3/21/2006 11:39,1093,1,41.88624922,0.080789351
3/21/2006 11:39,1094,1,42.13737195,0.251122729
3/21/2006 11:39,1095,1,42.49473251,0.357360559
3/21/2006 11:39,1096,1,42.87135003,0.376617518
3/21/2006 11:39,1097,1,43.22634716,0.354997129
3/21/2006 11:39,1098,1,43.5772166,0.350869449
3/21/2006 11:39,1099,1,43.9563307,0.379114098
3/21/2006 11:39,1100,1,44.37112926,0.414798558
3/21/2006 11:39,1101,1,44.78586124,0.414731983
3/21/2006 11:39,1102,1,45.14102481,0.355163568
3/21/2006 11:39,1103,1,45.39827248,0.257247673
3/21/2006 11:39,1104,1,45.54638629,0.14811381
3/21/2006 11:39,1105,1,45.56883888,0.022452582
3/21/2006 11:39,1106,1,45.4316268,-0.137212074
3/21/2006 11:39,1107,1,45.11655832,-0.315068482
3/21/2006 11:39,1108,1,44.67081881,-0.445739515
3/21/2006 11:39,1109,1,44.20660459,-0.464214212
3/21/2006 11:39,1110,1,43.83363208,-0.37297251
3/21/2006 11:39,1111,1,43.5914804,-0.242151682
3/21/2006 11:39,1112,1,43.43998789,-0.151492516
3/21/2006 11:39,1113,1,43.29568552,-0.144302363
3/21/2006 11:39,1114,1,43.0630042,-0.232681319
3/21/2006 11:39,1115,1,42.62269059,-0.440313613
3/21/2006 11:39,1116,1,41.78783401,-0.83485658
3/21/2006 11:39,1117,1,40.31002469,-1.477809324
3/21/2006 11:39,1118,1,38.00300105,-2.307023632
3/21/2006 11:39,1119,1,34.87340402,-3.129597034
3/21/2006 11:39,1120,1,31.08065524,-3.792748781
3/21/2006 11:39,1121,1,26.76824818,-4.312407057
3/21/2006 11:39,1122,1,22.01796085,-4.750287335
3/21/2006 11:39,1123,1,17.04580072,-4.972160125
3/21/2006 11:39,1124,1,12.37996106,-4.665839662
3/21/2006 11:40,1125,1,8.690970173,-3.688990888
3/21/2006 11:40,1126,1,6.374745809,-2.316224364
3/21/2006 11:40,1127,1,5.319767375,-1.054978434
3/21/2006 11:40,1128,1,5.120500291,-0.199267084
3/21/2006 11:40,1129,1,5.505599526,0.385099234
3/21/2006 11:40,1130,1,6.458231467,0.952631941
3/21/2006 11:40,1131,1,7.93042182,1.472190353
3/21/2006 11:40,1132,1,9.618995814,1.688573994
3/21/2006 11:40,1133,1,11.091792,1.47279619
3/21/2006 11:40,1134,1,12.05313202,0.961340014
3/21/2006 11:40,1135,1,12.45561744,0.402485422
3/21/2006 11:40,1136,1,12.41195058,-0.04366686
3/21/2006 11:40,1137,1,12.04595185,-0.365998728
3/21/2006 11:40,1138,1,11.42843094,-0.617520909
3/21/2006 11:40,1139,1,10.65061291,-0.777818033
3/21/2006 11:40,1140,1,9.905200495,-0.745412416
3/21/2006 11:40,1141,1,9.416752807,-0.488447688
3/21/2006 11:40,1142,1,9.306104351,-0.110648456
3/21/2006 11:40,1143,1,9.516665966,0.210561615
3/21/2006 11:40,1144,1,9.827606767,0.310940802
3/21/2006 11:40,1145,1,10.00211776,0.17451099
3/21/2006 11:40,1146,1,9.94765901,-0.054458747
3/21/2006 11:40,1147,1,9.684602626,-0.263056384
3/21/2006 11:40,1148,1,9.21005257,-0.474550056
3/21/2006 11:40,1149,1,8.414342376,-0.795710195
3/21/2006 11:40,1150,1,7.104852521,-1.309489855
3/21/2006 11:40,1151,1,5.215307111,-1.88954541
3/21/2006 11:40,1152,1,3.125252984,-2.090054127
3/21/2006 11:40,1153,1,0,-3.125252984
3/21/2006 11:48,1154,465,0,0
3/21/2006 11:48,1155,1,4.086186888,4.086186888
3/21/2006 11:48,1156,1,7.288276303,3.202089415
3/21/2006 11:48,1157,1,10.44093342,3.152657118
3/21/2006 11:48,1158,1,12.598803,2.15786958
3/21/2006 11:48,1159,1,13.27814757,0.679344569
3/21/2006 11:48,1160,1,12.55028612,-0.727861454
3/21/2006 11:48,1161,1,11.0703547,-1.479931418
3/21/2006 11:48,1162,1,9.813800676,-1.256554022
3/21/2006 11:48,1163,1,9.571607384,-0.242193292
3/21/2006 11:48,1164,1,10.59240929,1.020801909
3/21/2006 11:48,1165,1,12.56595632,1.973547028
3/21/2006 11:48,1166,1,14.87036687,2.304410544
3/21/2006 11:48,1167,1,16.92258947,2.052222607
3/21/2006 11:48,1168,1,18.41061813,1.488028661
3/21/2006 11:48,1169,1,19.28543665,0.874818514
3/21/2006 11:48,1170,1,19.62052771,0.335091059
3/21/2006 11:48,1171,1,19.47089931,-0.149628402
3/21/2006 11:48,1172,1,18.79913602,-0.671763286
3/21/2006 11:48,1173,1,17.56610811,-1.233027911
3/21/2006 11:48,1174,1,15.92384069,-1.642267416
3/21/2006 11:48,1175,1,14.24499005,-1.678850645
3/21/2006 11:48,1176,1,12.91794091,-1.327049139
3/21/2006 11:48,1177,1,12.10517075,-0.812770163
3/21/2006 11:48,1178,1,11.63947523,-0.465695516
3/21/2006 11:48,1179,1,11.13827834,-0.501196894
3/21/2006 11:48,1180,1,10.30776581,-0.830512529
3/21/2006 11:48,1181,1,9.198535011,-1.109230796
3/21/2006 11:48,1182,1,8.144378785,-1.054156227
3/21/2006 11:48,1183,1,7.443322286,-0.701056499
3/21/2006 11:48,1184,1,7.104353205,-0.338969081
3/21/2006 11:48,1185,1,6.856875484,-0.247477721
3/21/2006 11:48,1186,1,6.393393602,-0.463481881
3/21/2006 11:48,1187,1,5.663992591,-0.729401012
3/21/2006 11:48,1188,1,4.931645614,-0.732346977
3/21/2006 11:48,1189,1,4.500502774,-0.43114284
3/21/2006 11:48,1190,1,4.395962619,-0.104540155
3/21/2006 11:48,1191,1,4.272681465,-0.123281154
3/21/2006 11:48,1192,1,3.65745741,-0.615224055
3/21/2006 11:48,1193,1,2.504453232,-1.153004178
3/21/2006 11:48,1194,1,0,-2.504453232
3/21/2006 11:49,1195,16,0,0
3/21/2006 11:49,1196,1,3.226680735,3.226680735
3/21/2006 11:49,1197,1,4.936089527,1.709408792
3/21/2006 11:49,1198,1,5.805016111,0.868926584
3/21/2006 11:49,1199,1,5.569954718,-0.235061393
3/21/2006 11:49,1200,1,4.769734035,-0.800220684
3/21/2006 11:49,1201,1,4.159236839,-0.610497196
3/21/2006 11:49,1202,1,4.188629915,0.029393077
3/21/2006 11:49,1203,1,4.785445849,0.596815934
3/21/2006 11:49,1204,1,5.532006692,0.746560843
3/21/2006 11:49,1205,1,6.086430686,0.554423994
3/21/2006 11:49,1206,1,6.404228762,0.317798077
3/21/2006 11:49,1207,1,6.623195532,0.21896677
3/21/2006 11:49,1208,1,6.863699471,0.240503939
3/21/2006 11:49,1209,1,7.129069353,0.265369882
3/21/2006 11:49,1210,1,7.359320668,0.230251314
3/21/2006 11:49,1211,1,7.575474623,0.216153955
3/21/2006 11:49,1212,1,7.923847491,0.348372868
3/21/2006 11:49,1213,1,8.546278343,0.622430851
3/21/2006 11:49,1214,1,9.423476931,0.877198588
3/21/2006 11:49,1215,1,10.36497079,0.941493862
3/21/2006 11:49,1216,1,11.15958249,0.794611699
3/21/2006 11:49,1217,1,11.72921898,0.569636492
3/21/2006 11:49,1218,1,12.13266642,0.403447438
3/21/2006 11:49,1219,1,12.43921324,0.30654682
3/21/2006 11:49,1220,1,12.61765219,0.178438943
3/21/2006 11:49,1221,1,12.53030515,-0.087347036
3/21/2006 11:49,1222,1,12.007388,-0.522917146
3/21/2006 11:49,1223,1,10.98508815,-1.022299857
3/21/2006 11:49,1224,1,9.669473347,-1.315614799
3/21/2006 11:49,1225,1,8.552619658,-1.116853689
3/21/2006 11:49,1226,1,8.199253628,-0.35336603
3/21/2006 11:49,1227,1,8.953220994,0.753967366
3/21/2006 11:49,1228,1,10.73895858,1.785737585
3/21/2006 11:49,1229,1,13.11330667,2.374348091
3/21/2006 11:49,1230,1,15.57941242,2.466105753
3/21/2006 11:49,1231,1,17.85587791,2.276465484
3/21/2006 11:49,1232,1,19.85280957,1.996931667
3/21/2006 11:49,1233,1,21.47357311,1.620763534
3/21/2006 11:49,1234,1,22.47330388,0.999730768
3/21/2006 11:49,1235,1,22.47493498,0.001631099
3/21/2006 11:49,1236,1,21.11100302,-1.363931958
3/21/2006 11:49,1237,1,18.25942521,-2.85157781
3/21/2006 11:49,1238,1,14.32175158,-3.937673625
3/21/2006 11:49,1239,1,10.28436452,-4.037387058
3/21/2006 11:49,1240,1,7.345839132,-2.938525393
3/21/2006 11:49,1241,1,6.325103799,-1.020735333
3/21/2006 11:49,1242,1,7.279613168,0.95450937
3/21/2006 11:49,1243,1,9.58427337,2.304660202
3/21/2006 11:49,1244,1,12.40449413,2.820220756
3/21/2006 11:49,1245,1,15.17280265,2.768308522
3/21/2006 11:50,1246,1,17.69136988,2.518567235
3/21/2006 11:50,1247,1,19.9428862,2.251516321
3/21/2006 11:50,1248,1,21.93650574,1.993619537
3/21/2006 11:50,1249,1,23.67394281,1.737437071
3/21/2006 11:50,1250,1,25.15649564,1.482552828
3/21/2006 11:50,1251,1,26.40615078,1.249655138
3/21/2006 11:50,1252,1,27.47813259,1.071981813
3/21/2006 11:50,1253,1,28.44301109,0.964878502
3/21/2006 11:50,1254,1,29.35100084,0.90798975
3/21/2006 11:50,1255,1,30.20739459,0.856393749
3/21/2006 11:50,1256,1,30.98321536,0.775820768
3/21/2006 11:50,1257,1,31.65304796,0.669832597
3/21/2006 11:50,1258,1,32.23441838,0.581370421
3/21/2006 11:50,1259,1,32.79117251,0.556754136
3/21/2006 11:50,1260,1,33.38517563,0.594003119
3/21/2006 11:50,1261,1,34.03465277,0.649477142
3/21/2006 11:50,1262,1,34.71843294,0.683780161
3/21/2006 11:50,1263,1,35.39890097,0.68046803
3/21/2006 11:50,1264,1,36.0459481,0.647047137
3/21/2006 11:50,1265,1,36.6499209,0.603972798
3/21/2006 11:50,1266,1,37.21438115,0.564460248
3/21/2006 11:50,1267,1,37.74562023,0.531239081
3/21/2006 11:50,1268,1,38.25477289,0.509152664
3/21/2006 11:50,1269,1,38.76497412,0.510201228
3/21/2006 11:50,1270,1,39.2955308,0.530556682
3/21/2006 11:50,1271,1,39.82944955,0.533918744
3/21/2006 11:50,1272,1,40.3125712,0.483121649
3/21/2006 11:50,1273,1,40.68371288,0.371141684
3/21/2006 11:50,1274,1,40.90530938,0.221596501
3/21/2006 11:50,1275,1,40.99478684,0.089477452
3/21/2006 11:50,1276,1,41.0305878,0.035800967
3/21/2006 11:50,1277,1,41.09831171,0.067723912
3/21/2006 11:50,1278,1,41.22683569,0.128523973
3/21/2006 11:50,1279,1,41.38412027,0.157284583
3/21/2006 11:50,1280,1,41.51758747,0.133467203
3/21/2006 11:50,1281,1,41.59308407,0.0754966
3/21/2006 11:50,1282,1,41.61465453,0.021570457
3/21/2006 11:50,1283,1,41.61195822,-0.002696307
3/21/2006 11:50,1284,1,41.60791376,-0.004044461
3/21/2006 11:50,1285,1,41.60791376,0
3/21/2006 11:50,1286,1,41.61195822,0.004044461
3/21/2006 11:50,1287,1,41.61465453,0.002696307
3/21/2006 11:50,1288,1,41.59308407,-0.021570457
3/21/2006 11:50,1289,1,41.51848624,-0.074597831
3/21/2006 11:50,1290,1,41.3890635,-0.129422742
3/21/2006 11:50,1291,1,41.23357646,-0.155487045
3/21/2006 11:50,1292,1,41.0785388,-0.15503766
3/21/2006 11:50,1293,1,40.9275456,-0.1509932
3/21/2006 11:50,1294,1,40.77250794,-0.15503766
3/21/2006 11:50,1295,1,40.61702089,-0.155487045
3/21/2006 11:50,1296,1,40.48849692,-0.128523973
3/21/2006 11:50,1297,1,40.41794355,-0.07055337
3/21/2006 11:50,1298,1,40.3990694,-0.01887415
3/21/2006 11:50,1299,1,40.38019525,-0.01887415
3/21/2006 11:50,1300,1,40.30874311,-0.071452139
3/21/2006 11:50,1301,1,40.17720659,-0.131536514
3/21/2006 11:50,1302,1,40.02366688,-0.153539712
3/21/2006 11:50,1303,1,39.89329544,-0.130371443
3/21/2006 11:50,1304,1,39.79303276,-0.10026268
3/21/2006 11:50,1305,1,39.68567979,-0.107352969
3/21/2006 11:51,1306,1,39.53918044,-0.146499354
3/21/2006 11:51,1307,1,39.36430328,-0.174877155
3/21/2006 11:51,1308,1,39.19039147,-0.17391181
3/21/2006 11:51,1309,1,39.02821359,-0.162177881
3/21/2006 11:51,1310,1,38.87087907,-0.157334515
3/21/2006 11:51,1311,1,38.71983594,-0.151043131
3/21/2006 11:51,1312,1,38.59370869,-0.126127256
3/21/2006 11:51,1313,1,38.49767355,-0.096035137
3/21/2006 11:51,1314,1,38.40150526,-0.096168288
3/21/2006 11:51,1315,1,38.27564431,-0.125860954
3/21/2006 11:51,1316,1,38.1291616,-0.14648271
3/21/2006 11:51,1317,1,37.98507561,-0.144085993
3/21/2006 11:51,1318,1,37.83311706,-0.151958544
3/21/2006 11:51,1319,1,37.61055522,-0.222561846
3/21/2006 11:51,1320,1,37.19838639,-0.412168827
3/21/2006 11:51,1321,1,36.44894616,-0.749440233
3/21/2006 11:51,1322,1,35.27775023,-1.171195929
3/21/2006 11:51,1323,1,33.7115453,-1.566204924
3/21/2006 11:51,1324,1,31.76903909,-1.942506208
3/21/2006 11:51,1325,1,29.31386837,-2.455170729
3/21/2006 11:51,1326,1,26.12774874,-3.186119621
3/21/2006 11:51,1327,1,22.19999487,-3.927753878
3/21/2006 11:51,1328,1,17.93565198,-4.264342885
3/21/2006 11:51,1329,1,14.00413659,-3.931515393
3/21/2006 11:51,1330,1,10.95912371,-3.045012881
3/21/2006 11:51,1331,1,9.046177014,-1.912946693
3/21/2006 11:51,1332,1,8.32742808,-0.718748934
3/21/2006 11:51,1333,1,8.841141165,0.513713085
3/21/2006 11:51,1334,1,10.5482531,1.707111938
3/21/2006 11:51,1335,1,13.17745215,2.629199047
3/21/2006 11:51,1336,1,16.24986084,3.072408693
3/21/2006 11:51,1337,1,19.30272963,3.052868788
3/21/2006 11:51,1338,1,22.06015306,2.75742343
3/21/2006 11:51,1339,1,24.41522755,2.355074488
3/21/2006 11:51,1340,1,26.32892322,1.913695667
3/21/2006 11:51,1341,1,27.78789168,1.458968462
3/21/2006 11:51,1342,1,28.83347631,1.045584633
3/21/2006 11:51,1343,1,29.55621977,0.722743463
3/21/2006 11:51,1344,1,29.99342098,0.437201209
3/21/2006 11:51,1345,1,30.0190359,0.025614918
3/21/2006 11:51,1346,1,29.3573588,-0.6616771
3/21/2006 11:51,1347,1,27.72356312,-1.633795685
3/21/2006 11:51,1348,1,24.97585971,-2.74770341
3/21/2006 11:51,1349,1,21.19445539,-3.781404319
3/21/2006 11:51,1350,1,16.70052694,-4.493928445
3/21/2006 11:51,1351,1,12.07219924,-4.628327705
3/21/2006 11:51,1352,1,8.129582383,-3.942616855
3/21/2006 11:51,1353,1,5.730884309,-2.398698074
3/21/2006 11:51,1354,1,5.365101951,-0.365782357
3/21/2006 11:51,1355,1,6.862001796,1.496899845
3/21/2006 11:51,1356,1,9.512604861,2.650603065
3/21/2006 11:51,1357,1,12.49899803,2.986393167
3/21/2006 11:51,1358,1,15.28558152,2.786583493
3/21/2006 11:51,1359,1,17.71285712,2.427275601
3/21/2006 11:51,1360,1,19.81958841,2.106731286
3/21/2006 11:51,1361,1,21.62298514,1.803396733
3/21/2006 11:51,1362,1,23.00081473,1.37782959
3/21/2006 11:51,1363,1,23.67968495,0.678870219
3/21/2006 11:51,1364,1,23.35246644,-0.327218508
3/21/2006 11:51,1365,1,21.9010543,-1.451412145
3/21/2006 11:52,1366,1,19.56560293,-2.335451364
3/21/2006 11:52,1367,1,16.90633396,-2.659268974
3/21/2006 11:52,1368,1,14.5376004,-2.368733558
3/21/2006 11:52,1369,1,12.78638775,-1.751212649
3/21/2006 11:52,1370,1,11.5161275,-1.27026025
3/21/2006 11:52,1371,1,10.24055786,-1.275569645
3/21/2006 11:52,1372,1,8.462176861,-1.778380994
3/21/2006 11:52,1373,1,6.059351107,-2.402825754
3/21/2006 11:52,1374,1,3.536567425,-2.522783682
3/21/2006 11:52,1375,1,0,-3.536567425
3/21/2006 16:11,1376,15537,0,0
3/21/2006 16:11,1377,1,4.033582269,4.033582269
3/21/2006 16:11,1378,1,6.412036402,2.378454134
3/21/2006 16:11,1379,1,7.835501823,1.42346542
3/21/2006 16:11,1380,1,7.672324755,-0.163177068
3/21/2006 16:11,1381,1,6.310590343,-1.361734412
3/21/2006 16:11,1382,1,4.67146529,-1.639125053
3/21/2006 16:11,1383,1,3.505335756,-1.166129535
3/21/2006 16:11,1384,1,2.988801535,-0.516534221
3/21/2006 16:11,1385,1,2.864869605,-0.123931929
3/21/2006 16:11,1386,1,2.842488592,-0.022381014
3/21/2006 16:11,1387,1,2.803660105,-0.038828487
3/21/2006 16:11,1388,1,2.746373564,-0.05728654
3/21/2006 16:11,1389,1,2.685212331,-0.061161234
3/21/2006 16:11,1390,1,2.626208143,-0.059004188
3/21/2006 16:11,1391,1,2.574753615,-0.051454528
3/21/2006 16:11,1392,1,2.535747039,-0.039006577
3/21/2006 16:11,1393,1,2.509413106,-0.026333933
3/21/2006 16:11,1394,1,2.497774046,-0.011639059
3/21/2006 16:11,1395,1,2.517951411,0.020177365
3/21/2006 16:11,1396,1,2.594211965,0.076260553
3/21/2006 16:11,1397,1,2.728173491,0.133961526
3/21/2006 16:11,1398,1,2.88644672,0.158273229
3/21/2006 16:11,1399,1,3.019913923,0.133467203
3/21/2006 16:11,1400,1,3.095410523,0.0754966
3/21/2006 16:11,1401,1,3.11698098,0.021570457
3/21/2006 16:11,1402,1,3.114284673,-0.002696307
3/21/2006 16:11,1403,1,3.110240212,-0.004044461
3/21/2006 16:11,1404,1,3.109341443,-0.000898769
3/21/2006 16:11,1405,1,3.109341443,0
3/21/2006 16:11,1406,1,3.109341443,0
3/21/2006 16:11,1407,1,3.113968439,0.004626996
3/21/2006 16:11,1408,1,3.134789922,0.020821483
3/21/2006 16:11,1409,1,3.144043915,0.009253992
3/21/2006 16:11,1410,1,2.993666538,-0.150377376
3/21/2006 16:11,1411,1,2.480069961,-0.513596578
3/21/2006 16:11,1412,1,1.659560398,-0.820509563
3/21/2006 16:11,1413,1,0,-1.659560398
3/21/2006 16:12,1414,45,0,0
3/21/2006 16:12,1415,1,3.346732978,3.346732978
3/21/2006 16:12,1416,1,6.015910603,2.669177625
3/21/2006 16:12,1417,1,8.76889012,2.752979517
3/21/2006 16:12,1418,1,10.97064127,2.201751146
3/21/2006 16:12,1419,1,12.37355317,1.402911904
3/21/2006 16:12,1420,1,13.07897036,0.705417193
3/21/2006 16:12,1421,1,13.37303428,0.294063916
3/21/2006 16:12,1422,1,13.54508198,0.172047697
3/21/2006 16:12,1423,1,13.79012969,0.245047716
3/21/2006 16:12,1424,1,14.25595836,0.465828667
3/21/2006 16:12,1425,1,15.11464896,0.858690603
3/21/2006 16:12,1426,1,16.49474212,1.380093156
3/21/2006 16:12,1427,1,18.34911903,1.85437691
3/21/2006 16:12,1428,1,20.43679308,2.087674053
3/21/2006 16:12,1429,1,22.45358089,2.016787806
3/21/2006 16:12,1430,1,24.19973935,1.74615846
3/21/2006 16:12,1431,1,25.63354228,1.433802929
3/21/2006 16:12,1432,1,26.79764792,1.16410564
3/21/2006 16:12,1433,1,27.74826262,0.950614704
3/21/2006 16:12,1434,1,28.5380476,0.789784976
3/21/2006 16:12,1435,1,29.20029059,0.662242991
3/21/2006 16:12,1436,1,29.72866692,0.528376335
3/21/2006 16:12,1437,1,30.08809132,0.359424399
3/21/2006 16:12,1438,1,30.24937043,0.161279112
3/21/2006 16:12,1439,1,30.19481182,-0.05455861
3/21/2006 16:12,1440,1,29.89237604,-0.302435784
3/21/2006 16:12,1441,1,29.32017639,-0.572199648
3/21/2006 16:12,1442,1,28.53085744,-0.789318948
3/21/2006 16:12,1443,1,27.64200815,-0.888849298
3/21/2006 16:12,1444,1,26.73388525,-0.908122901
3/21/2006 16:12,1445,1,25.72077281,-1.01311244
3/21/2006 16:13,1446,1,24.33804992,-1.382722888
3/21/2006 16:13,1447,1,22.35842788,-1.979622041
3/21/2006 16:13,1448,1,19.81720833,-2.541219543
3/21/2006 16:13,1449,1,16.96972492,-2.847483417
3/21/2006 16:13,1450,1,14.07841819,-2.89130673
3/21/2006 16:13,1451,1,11.24682967,-2.83158852
3/21/2006 16:13,1452,1,8.420167731,-2.826661935
3/21/2006 16:13,1453,1,5.597067584,-2.823100146
3/21/2006 16:13,1454,1,3.099213647,-2.497853937
3/21/2006 16:13,1455,1,0,-3.099213647
3/21/2006 16:13,1456,39,0,0
3/21/2006 16:13,1457,1,3.533011185,3.533011185
3/21/2006 16:13,1458,1,6.435968625,2.90295744
3/21/2006 16:13,1459,1,9.686067287,3.250098662
3/21/2006 16:13,1460,1,12.80501224,3.118944957
3/21/2006 16:13,1461,1,15.63182397,2.826811729
3/21/2006 16:13,1462,1,18.17405047,2.542226498
3/21/2006 16:13,1463,1,20.46537061,2.291320139
3/21/2006 16:13,1464,1,22.50852231,2.043151698
3/21/2006 16:13,1465,1,24.30065114,1.792128832
3/21/2006 16:13,1466,1,25.8524924,1.551841263
3/21/2006 16:13,1467,1,27.16933885,1.316846446
3/21/2006 16:14,1468,1,28.25089089,1.081552039
3/21/2006 16:14,1469,1,29.11475773,0.863866847
3/21/2006 16:14,1470,1,29.80098454,0.68622681
3/21/2006 16:14,1471,1,30.36071793,0.559733389
3/21/2006 16:14,1472,1,30.84874952,0.488031591
3/21/2006 16:14,1473,1,31.31174873,0.462999209
3/21/2006 16:14,1474,1,31.77459815,0.462849414
3/21/2006 16:14,1475,1,32.23849613,0.463897978
3/21/2006 16:14,1476,1,32.68473496,0.446238831
3/21/2006 16:14,1477,1,33.08318923,0.398454277
3/21/2006 16:14,1478,1,33.40937582,0.326186588
3/21/2006 16:14,1479,1,33.65608792,0.246712103
3/21/2006 16:14,1480,1,33.83219673,0.176108801
3/21/2006 16:14,1481,1,33.96211878,0.129922059
3/21/2006 16:14,1482,1,34.08350254,0.121383753
3/21/2006 16:14,1483,1,34.21637056,0.132868024
3/21/2006 16:14,1484,1,34.32723539,0.110864826
3/21/2006 16:14,1485,1,34.35060338,0.023367995
3/21/2006 16:14,1486,1,34.24994125,-0.100662133
3/21/2006 16:14,1487,1,34.05221206,-0.19772919
3/21/2006 16:14,1488,1,33.84055195,-0.21166011
3/21/2006 16:14,1489,1,33.70618598,-0.134365972
3/21/2006 16:14,1490,1,33.67922291,-0.026963071
3/21/2006 16:14,1491,1,33.71607244,0.036849531
3/21/2006 16:14,1492,1,33.76505535,0.048982913
3/21/2006 16:14,1493,1,33.8158358,0.050780451
3/21/2006 16:14,1494,1,33.88953486,0.073699062
3/21/2006 16:14,1495,1,34.0162613,0.126726435
3/21/2006 16:14,1496,1,34.2050028,0.188741499
3/21/2006 16:14,1497,1,34.41441598,0.209413188
3/21/2006 16:14,1498,1,34.57349811,0.159082121
3/21/2006 16:14,1499,1,34.6360957,0.0625976
3/21/2006 16:14,1500,1,34.60568735,-0.030408353
3/21/2006 16:14,1501,1,34.5045259,-0.101161449
3/21/2006 16:14,1502,1,34.33101355,-0.173512357
3/21/2006 16:14,1503,1,34.06471161,-0.266301939
3/21/2006 16:14,1504,1,33.69771425,-0.36699736
3/21/2006 16:14,1505,1,33.24593301,-0.45178124
3/21/2006 16:14,1506,1,32.72727669,-0.518656315
3/21/2006 16:14,1507,1,32.11356723,-0.613709463
3/21/2006 16:14,1508,1,31.3311222,-0.782445029
3/21/2006 16:14,1509,1,30.35033216,-0.980790042
3/21/2006 16:14,1510,1,29.24254938,-1.10778278
3/21/2006 16:14,1511,1,28.10044694,-1.142102442
3/21/2006 16:14,1512,1,26.89251798,-1.207928953
3/21/2006 16:14,1513,1,25.39868061,-1.493837372
3/21/2006 16:14,1514,1,23.34209731,-2.056583302
3/21/2006 16:14,1515,1,20.69625439,-2.645842918
3/21/2006 16:14,1516,1,17.90765699,-2.788597401
3/21/2006 16:14,1517,1,15.74951279,-2.158144204
3/21/2006 16:14,1518,1,14.86745419,-0.882058598
3/21/2006 16:14,1519,1,15.37926987,0.511815683
3/21/2006 16:14,1520,1,16.8460776,1.466807725
3/21/2006 16:14,1521,1,18.6278373,1.7817597
3/21/2006 16:14,1522,1,20.28746427,1.659626973
3/21/2006 16:14,1523,1,21.71272889,1.425264623
3/21/2006 16:14,1524,1,22.99084505,1.278116158
3/21/2006 16:14,1525,1,24.25033672,1.259491666
3/21/2006 16:14,1526,1,25.5696631,1.319326383
3/21/2006 16:14,1527,1,26.95634723,1.386684129
3/21/2006 16:15,1528,1,28.36596661,1.409619384
3/21/2006 16:15,1529,1,29.72577089,1.359804277
3/21/2006 16:15,1530,1,30.96963396,1.243863071
3/21/2006 16:15,1531,1,32.07919763,1.109563674
3/21/2006 16:15,1532,1,33.08688417,1.007686538
3/21/2006 16:15,1533,1,34.03824785,0.951363678
3/21/2006 16:15,1534,1,34.95475926,0.916511412
3/21/2006 16:15,1535,1,35.81909214,0.864332876
3/21/2006 16:15,1536,1,36.58169767,0.762605535
3/21/2006 16:15,1537,1,37.18380636,0.602108685
3/21/2006 16:15,1538,1,37.59004997,0.406243608
3/21/2006 16:15,1539,1,37.80961592,0.219565949
3/21/2006 16:15,1540,1,37.88980609,0.080190171
3/21/2006 16:15,1541,1,37.89862734,0.008821252
3/21/2006 16:15,1542,1,37.90849715,0.009869816
3/21/2006 16:15,1543,1,37.97728627,0.06878912
3/21/2006 16:15,1544,1,38.13546963,0.158183352
3/21/2006 16:15,1545,1,38.37274465,0.237275028
3/21/2006 16:15,1546,1,38.62215306,0.24940841
3/21/2006 16:15,1547,1,38.78303272,0.160879659
3/21/2006 16:15,1548,1,38.78393149,0.000898769
3/21/2006 16:15,1549,1,38.62709629,-0.156835198
3/21/2006 16:15,1550,1,38.38038419,-0.246712103
3/21/2006 16:15,1551,1,38.12153871,-0.258845485
3/21/2006 16:15,1552,1,37.88695998,-0.234578721
3/21/2006 16:15,1553,1,37.6806592,-0.206300784
3/21/2006 16:15,1554,1,37.50884452,-0.171814682
3/21/2006 16:15,1555,1,37.38156884,-0.127275683
3/21/2006 16:15,1556,1,37.28934515,-0.09222369
3/21/2006 16:15,1557,1,37.19703824,-0.09230691
3/21/2006 16:15,1558,1,37.076004,-0.121034231
3/21/2006 16:15,1559,1,36.93268363,-0.143320375
3/21/2006 16:15,1560,1,36.78833133,-0.144352295
3/21/2006 16:15,1561,1,36.63638943,-0.1519419
3/21/2006 16:15,1562,1,36.42286521,-0.213524224
3/21/2006 16:15,1563,1,36.07645632,-0.346408891
3/21/2006 16:15,1564,1,35.57114839,-0.50530793
